lyric_id,goemotion_sadness,goemotion_realization,goemotion_neutral,goemotion_love,goemotion_grief,goemotion_amusement,goemotion_gratitude,goemotion_disappointment,goemotion_surprise,goemotion_nervousness,goemotion_embarrassment,goemotion_remorse,goemotion_joy,goemotion_fear,goemotion_excitement,goemotion_anger,goemotion_pride,goemotion_caring,goemotion_disgust,goemotion_confusion,goemotion_optimism,goemotion_relief,goemotion_desire,goemotion_annoyance,goemotion_approval,goemotion_admiration,goemotion_disapproval,goemotion_curiosity,nrc_anticipation,nrc_joy,nrc_positive,nrc_surprise,nrc_trust,nrc_negative,nrc_sadness,textblob_polarity,textblob_subjectivity,vader_neg,vader_neu,vader_pos,vader_compound
ca35455e-48da-4cea-9e5d-c4d4e4178f55,0.3742,0.2943,0.1806,0.0367,0.0279,0.0153,0.0092,0.0081,0.0077,0.0074,0.0065,0.0062,0.0057,0.0055,0.0021,0.002,0.0019,0.0015,0.0013,0.0013,0.0012,0.0008,0.0007,0.0007,0.0004,0.0004,0.0002,0.0002,14,23,17,19,29,4,11,2,11,2,0.076,0.662,0.119,0.717,0.164,0.9796
ca3c4a82-bbac-4521-8061-ba3317f4aad1,0.3766,0.3349,0.1601,0.0574,0.0232,0.0231,0.01,0.0021,0.0017,0.0017,0.0014,0.0014,0.0013,0.0013,0.0008,0.0005,0.0005,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0001,0.0,0.0,0.0,0.0,34,13,6,6,5,4,3,1,0.105,0.228,0.029,0.866,0.104,0.9905
cac92e44-5fde-4fba-9b35-78fdeb76e068,0.4926,0.4495,0.0163,0.0124,0.0081,0.0077,0.0022,0.0022,0.0018,0.0017,0.0016,0.0006,0.0005,0.0004,0.0004,0.0003,0.0003,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,2,11,12,7,6,7,10,9,2,0.331,0.651,0.103,0.757,0.14,0.8363
cad83a64-dd3f-40d9-b270-c11c159fabda,0.9993,0.0003,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,17,11,13,16,5,10,11,8,12,0.061,0.338,0.104,0.791,0.105,0.5158
cae65223-805a-4f31-8d4a-eb39044dcff1,0.9966,0.003,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,23,15,13,25,11,1,16,9,11,0.147,0.561,0.06,0.716,0.224,0.9974
caf0667c-4e29-4647-ae3a-d7619e8ec1aa,0.3642,0.3522,0.2738,0.0057,0.0014,0.0004,0.0004,0.0004,0.0003,0.0003,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,30,27,36,14,18,18,30,21,8,0.03,0.442,0.092,0.819,0.089,-0.3331
cb201387-9feb-4790-9f15-e339264ffac2,0.5785,0.143,0.1364,0.1064,0.0314,0.0019,0.0012,0.0004,0.0003,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,19,40,4,10,2,19,14,7,9,0.124,0.458,0.02,0.781,0.198,0.9996
cb4663e7-4c39-488f-93bf-b898bab61813,0.5633,0.3332,0.0607,0.0244,0.0046,0.004,0.0013,0.0011,0.0011,0.001,0.0008,0.0008,0.0007,0.0004,0.0004,0.0004,0.0004,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,28,31,14,5,9,3,2,4,1,1,0.187,0.791,0.125,0.553,0.322,0.9975
cb803781-1e26-44ed-a614-010e5bd69bcd,0.3905,0.3761,0.1421,0.0204,0.0157,0.0134,0.0131,0.0081,0.0069,0.0026,0.0022,0.002,0.0015,0.001,0.0007,0.0006,0.0006,0.0004,0.0004,0.0004,0.0004,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,10,7,5,6,6,2,19,5,4,3,0.27,0.65,0.092,0.794,0.115,0.8032
cb828413-310a-40b4-8261-1a0f0021542b,0.3602,0.2782,0.1144,0.0603,0.0514,0.0333,0.0298,0.0191,0.0155,0.0074,0.0049,0.0049,0.0045,0.0027,0.0023,0.0019,0.001,0.001,0.0009,0.0009,0.0009,0.0008,0.0007,0.0007,0.0006,0.0006,0.0006,0.0004,4,8,2,5,7,7,2,3,-0.213,0.699,0.201,0.648,0.15,-0.9602
cb9af2d6-66b9-4e50-ad64-3e64b0966380,0.9995,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,4,1,1,4,4,1,1,-0.202,0.413,0.169,0.774,0.057,-0.968
cbdd0019-c2c4-4e70-a2e9-fe0195d0dc31,0.9979,0.0012,0.0005,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,4,9,34,18,16,3,3,4,1,0.46,0.556,0.017,0.541,0.442,0.9998
cc340f53-182f-475d-b768-09a2b03d4f8c,0.5757,0.1346,0.1091,0.0767,0.0339,0.0223,0.0133,0.0111,0.0042,0.0039,0.0035,0.0033,0.0013,0.0009,0.0009,0.0008,0.0007,0.0005,0.0005,0.0005,0.0005,0.0004,0.0004,0.0004,0.0002,0.0001,0.0001,0.0001,16,16,3,7,12,3,2,2,1,0.222,0.681,0.063,0.864,0.074,0.8875
cca427f2-0a1b-41a5-ae84-a0078ac7a19f,0.6294,0.2218,0.1157,0.0126,0.0069,0.0038,0.0021,0.0014,0.001,0.0009,0.0006,0.0005,0.0004,0.0004,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,36,6,13,4,29,3,31,3,1,0.06,0.644,0.083,0.798,0.12,0.9353
cca61302-f693-4169-8edf-9f09de6abe50,0.5705,0.1472,0.1128,0.0498,0.0414,0.0223,0.0175,0.0129,0.0079,0.0036,0.0032,0.0017,0.0014,0.0013,0.0011,0.0009,0.0008,0.0008,0.0007,0.0005,0.0004,0.0004,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,10,14,28,11,11,71,62,7,8,9,0.292,0.5,0.116,0.7,0.184,0.9933
ccbfb87d-ca92-461c-a8e3-a530e165e60b,0.2746,0.2454,0.2305,0.2022,0.0152,0.0138,0.0049,0.0026,0.0023,0.0021,0.001,0.0008,0.0007,0.0006,0.0005,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,4,13,10,6,11,23,6,2,7,9,-0.076,0.443,0.089,0.751,0.16,0.9752
ccc344a6-3b10-4eb4-9140-fddefc4b9a92,0.9959,0.0026,0.0008,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,31,7,25,28,2,11,20,29,0.394,0.563,0.06,0.655,0.285,0.9993
ccededfc-afb2-4ed6-8213-b764f104da42,0.6484,0.3005,0.014,0.0068,0.0061,0.0029,0.0026,0.0024,0.0023,0.0019,0.0018,0.0012,0.0012,0.0011,0.0011,0.001,0.0008,0.0006,0.0006,0.0005,0.0005,0.0004,0.0004,0.0003,0.0002,0.0001,0.0001,0.0,10,10,15,10,6,3,2,3,1,0.123,0.5,0.188,0.673,0.14,-0.9363
cd0669a4-ee86-4463-bccf-782b1d0539ad,0.9814,0.0102,0.0024,0.0007,0.0006,0.0006,0.0005,0.0005,0.0005,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,59,9,1,36,31,4,4,6,0.372,0.619,0.209,0.63,0.161,-0.4344
cd58e92a-c124-492d-b963-ec97dc0661fa,0.4267,0.2551,0.0808,0.0745,0.0349,0.0321,0.0236,0.0132,0.0092,0.0084,0.0075,0.0058,0.0056,0.0055,0.003,0.0029,0.0028,0.0022,0.0021,0.0016,0.0008,0.0006,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,15,24,17,15,1,2,2,2,1,1,0.119,0.409,0.095,0.847,0.058,-0.9205
cd63f16a-7b2d-45ba-8815-d1819aef8743,0.4375,0.2858,0.115,0.0408,0.0347,0.0278,0.02,0.0129,0.0097,0.0046,0.0021,0.0017,0.0015,0.001,0.0009,0.0009,0.0007,0.0006,0.0004,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,13,4,5,12,2,15,11,2,11,12,0.308,0.542,0.125,0.743,0.133,-0.7959
cdaeafbb-199f-4d11-bc96-eb7f2bb98f5b,0.6553,0.2839,0.0204,0.0198,0.0093,0.008,0.0005,0.0004,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,24,30,19,12,4,2,4,2,1,0.081,0.515,0.036,0.771,0.193,0.9973
ce14b77d-ecf1-42b1-98df-6f5b84dd268a,0.6851,0.2973,0.0042,0.0026,0.0023,0.0022,0.0011,0.001,0.0009,0.0008,0.0007,0.0007,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,29,18,11,3,10,2,10,4,5,-0.077,0.282,0.084,0.874,0.042,-0.9574
ce82ccad-c59d-4793-a1be-ccbb80cfceee,0.3369,0.2685,0.2613,0.0624,0.0176,0.0132,0.0119,0.0047,0.0044,0.0035,0.0034,0.0016,0.0015,0.0013,0.0013,0.0012,0.0011,0.0011,0.001,0.0005,0.0004,0.0004,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,29,24,33,9,14,12,23,11,22,8,-0.178,0.412,0.141,0.79,0.069,-0.9932
cf97ab0b-735f-4a29-9e97-1079c191673f,0.9995,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,31,1,5,5,4,0.436,0.568,0.01,0.534,0.456,0.9994
cfc5f79b-b25b-4309-8ac4-816463323472,0.5441,0.1688,0.0976,0.0579,0.0337,0.0149,0.0133,0.0128,0.0101,0.0091,0.0065,0.0047,0.0033,0.0033,0.0032,0.0029,0.0026,0.0025,0.0016,0.0012,0.0012,0.0012,0.0011,0.0006,0.0005,0.0004,0.0004,0.0004,12,5,2,6,9,6,25,21,17,23,0.181,0.543,0.075,0.78,0.144,0.9918
cff27c19-1191-4588-969c-627fbbe27351,0.4249,0.3143,0.1689,0.0733,0.0045,0.0043,0.0026,0.0009,0.0008,0.0007,0.0006,0.0006,0.0006,0.0004,0.0004,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,11,7,3,7,10,6,6,2,0.097,0.749,0.037,0.875,0.088,0.9419
d1500297-a422-4a84-a656-2cf947c80942,0.7816,0.1118,0.0659,0.0138,0.0122,0.0041,0.0019,0.0013,0.001,0.0008,0.0008,0.0008,0.0007,0.0006,0.0004,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0,21,1,2,10,5,6,15,6,3,0.341,0.429,0.162,0.736,0.102,-0.8706
d1d0a26b-11d1-4f6c-8798-b9c1fe770873,0.6147,0.2859,0.0425,0.0181,0.0121,0.0075,0.004,0.0027,0.0026,0.0025,0.0022,0.0017,0.0008,0.0005,0.0004,0.0004,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,11,6,23,14,13,4,3,5,3,0.234,0.414,0.034,0.776,0.19,0.9978
d1d5926a-8009-4117-b698-bc8c1fe10fab,0.5005,0.4527,0.0387,0.0025,0.0022,0.0006,0.0006,0.0005,0.0004,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,10,4,1,1,1,2,3,3,4,-0.086,0.723,0.035,0.912,0.053,0.5653
d2270461-6ac1-462c-8b92-70efdc978a0b,0.5143,0.4839,0.0004,0.0003,0.0003,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,1,0.071,0.418,0.038,0.922,0.04,0.1027
d22f7698-51d5-428e-a83e-a7b35f584dcb,0.9561,0.034,0.0019,0.0016,0.0016,0.0014,0.0009,0.0004,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,23,11,1,4,9,8,3,3,5,0.27,0.524,0.008,0.853,0.139,0.9951
d2555d82-571d-406c-8e96-21562753cebc,0.6159,0.3777,0.0038,0.0005,0.0004,0.0003,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,15,7,9,4,11,3,0.077,0.395,0.056,0.882,0.062,0.8153
d25a221f-b009-4bad-bbb5-5a9b8facfd8c,0.2523,0.2411,0.1878,0.122,0.0601,0.0402,0.0332,0.0189,0.0145,0.0129,0.0035,0.0017,0.0016,0.0015,0.0014,0.0013,0.0011,0.0008,0.0007,0.0007,0.0006,0.0005,0.0005,0.0004,0.0003,0.0002,0.0001,0.0001,28,40,25,11,10,27,15,29,7,1,0.18,0.622,0.127,0.619,0.254,0.9989
d275d6cf-801f-445a-a236-c0667e5a154f,0.4997,0.4866,0.0056,0.0031,0.001,0.0009,0.0005,0.0005,0.0004,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,1,7,7,3,7,1,1,0.203,0.522,0.0,0.898,0.102,0.9805
d2c23884-b5b1-47f3-9e46-09d3ebe00109,0.4653,0.2239,0.2016,0.0254,0.0194,0.0159,0.0139,0.012,0.0102,0.0018,0.0015,0.0011,0.0011,0.0009,0.0008,0.0007,0.0007,0.0006,0.0005,0.0005,0.0005,0.0003,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,7,2,2,3,2,7,4,5,2,2,0.025,0.308,0.059,0.743,0.198,0.986
d2c2a10e-d56c-4d9e-9529-c62f9d647dcd,0.3792,0.2595,0.1195,0.1054,0.087,0.0124,0.0062,0.0059,0.0055,0.0034,0.0032,0.0023,0.002,0.0017,0.0013,0.001,0.0008,0.0008,0.0007,0.0005,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,5,9,11,4,10,6,5,5,2,1,-0.094,0.639,0.123,0.743,0.134,-0.1901
d3415d1b-b5db-4f3b-ae98-89eda0901896,0.8668,0.0848,0.0398,0.0022,0.0011,0.0009,0.0007,0.0005,0.0004,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,16,17,11,2,3,5,1,2,-0.238,0.568,0.171,0.783,0.047,-0.995
d39e5e84-0395-4d25-9b27-685fd6282cca,0.9982,0.0007,0.0005,0.0003,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,2,8,12,7,6,7,6,1,0.108,0.258,0.035,0.929,0.036,-0.1756
d42a5284-6d31-48f8-91ee-72bfa613371d,0.4695,0.2936,0.2122,0.0062,0.0052,0.0048,0.0021,0.0019,0.0011,0.0005,0.0004,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,10,2,5,2,10,13,2,10,4,4,0.266,0.723,0.041,0.822,0.137,0.9868
d442da47-9303-4a20-8a2b-ca6e39e2b05e,0.5685,0.4283,0.0013,0.0007,0.0004,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5,10,8,15,10,3,5,3,-0.085,0.602,0.044,0.909,0.047,0.5047
d467d9f6-f59d-463b-b3ce-37143ca1d291,0.5369,0.1552,0.1172,0.0964,0.0578,0.02,0.0046,0.0016,0.0012,0.0012,0.0009,0.0009,0.0009,0.0008,0.0008,0.0006,0.0005,0.0005,0.0004,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,36,30,31,15,12,27,14,19,7,7,0.173,0.437,0.056,0.731,0.214,0.9982
d49256c4-4657-450a-8758-c12493c6244a,0.5322,0.3678,0.0522,0.0171,0.0147,0.0054,0.0041,0.0016,0.0009,0.0008,0.0006,0.0004,0.0004,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,10,17,6,5,11,8,5,3,4,2,0.188,0.413,0.117,0.742,0.141,0.9634
d4b6cc07-5145-4707-a419-2e99c748fece,0.9574,0.0233,0.0108,0.004,0.0013,0.0006,0.0004,0.0004,0.0004,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,15,11,8,12,8,4,0.282,0.577,0.003,0.819,0.178,0.9972
d5064222-2000-4a15-8eaa-eafb51a7e433,0.7478,0.2035,0.0146,0.0142,0.0065,0.0046,0.0026,0.0021,0.0007,0.0006,0.0005,0.0004,0.0003,0.0003,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,34,33,37,49,35,9,8,22,12,5,-0.036,0.452,0.347,0.6,0.054,-0.9997
d543e223-fd08-4ec0-875e-0a9601fab70f,0.7533,0.0841,0.0828,0.0304,0.0223,0.0121,0.0034,0.0024,0.0021,0.0017,0.0012,0.0007,0.0007,0.0005,0.0005,0.0005,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,23,12,6,5,6,4,6,15,8,2,0.037,0.472,0.074,0.831,0.095,0.9533
d58d374d-e402-4efc-b0dd-cdfa4020f404,0.9896,0.0033,0.0027,0.0013,0.0012,0.0007,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,18,6,4,5,7,4,1,1,3,0.036,0.719,0.018,0.953,0.029,0.438
d5ba60a3-a405-48c5-9f1c-b59eee9253ae,0.9154,0.054,0.0116,0.0072,0.0036,0.0019,0.0012,0.0007,0.0006,0.0005,0.0004,0.0004,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,12,19,3,2,4,1,4,1,1,2,0.279,0.571,0.113,0.707,0.18,0.9778
d5fad098-ab91-4a40-b088-e04bea68a486,0.5911,0.2109,0.112,0.0138,0.0114,0.0113,0.01,0.0066,0.0057,0.0053,0.0053,0.005,0.0033,0.0021,0.0017,0.0007,0.0007,0.0006,0.0005,0.0004,0.0004,0.0004,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,3,11,7,4,8,4,8,2,8,13,0.038,0.578,0.065,0.793,0.142,0.9828
d63740da-c8f6-4042-a602-93203700f4db,0.4197,0.2546,0.1942,0.1021,0.0211,0.0016,0.0014,0.001,0.0008,0.0006,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,33,34,27,15,28,37,41,14,21,7,0.101,0.362,0.117,0.787,0.096,-0.9777
d6f682f5-1e98-4a6f-945e-e1192835caea,0.9965,0.002,0.0003,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16,5,4,5,4,3,5,1,3,0.261,0.455,0.047,0.82,0.133,0.9824
d7121779-9df6-4f8a-bd83-51744fe2b8c1,0.716,0.2217,0.0197,0.0126,0.0103,0.0029,0.002,0.0017,0.0016,0.0015,0.0015,0.0013,0.0012,0.0011,0.0008,0.0007,0.0007,0.0006,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,15,13,22,8,11,22,4,13,1,0.075,0.565,0.126,0.829,0.045,-0.9913
d713490a-6922-44a6-8b42-e103147935b2,0.8946,0.029,0.0277,0.0198,0.0184,0.002,0.0014,0.0012,0.0011,0.0008,0.0007,0.0006,0.0004,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,6,7,3,6,10,9,1,9,1,4,0.346,0.701,0.032,0.68,0.288,0.9991
d7445966-b4f1-4645-b412-eb252b72e78a,0.5188,0.2564,0.1052,0.0756,0.0106,0.009,0.0046,0.0041,0.0036,0.0021,0.0014,0.0014,0.0014,0.001,0.0007,0.0006,0.0005,0.0004,0.0004,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0,6,6,4,12,3,4,2,3,1,1,0.03,0.587,0.067,0.808,0.125,0.9703
d77924b5-8cdb-4c9b-a388-a0b6f1c3996a,0.9982,0.0007,0.0005,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,6,8,9,1,2,2,0.183,0.618,0.084,0.728,0.188,0.9795
d7d1f8b0-ea89-479e-b78b-b561f355262e,0.3792,0.2546,0.2537,0.0873,0.0127,0.0044,0.0012,0.0012,0.0009,0.0005,0.0005,0.0004,0.0004,0.0004,0.0004,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0,0.0,3,3,10,14,12,16,10,10,6,5,0.173,0.507,0.049,0.791,0.16,0.9956
d8082c25-0e01-419f-8926-f9fc188d4e28,0.6415,0.1571,0.0835,0.0502,0.0208,0.0118,0.0101,0.0058,0.0044,0.0031,0.002,0.0017,0.0014,0.001,0.001,0.0008,0.0007,0.0006,0.0006,0.0004,0.0004,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0,10,4,3,3,1,1,2,1,2,0.056,0.507,0.146,0.656,0.198,0.8958
d82a66d6-c385-4035-9b4c-fba806d96b45,0.9582,0.0366,0.0008,0.0006,0.0005,0.0004,0.0004,0.0004,0.0003,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,21,20,13,6,7,6,19,13,4,0.121,0.4,0.127,0.797,0.075,-0.9695
d858feda-133d-44a6-b727-985b54d3a12e,0.9629,0.0184,0.0157,0.0018,0.0003,0.0002,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,2,7,5,7,5,3,3,0.257,0.354,0.016,0.955,0.029,0.8205
d86286b4-2632-4b41-9be7-aa5aebc2921e,0.9942,0.0018,0.0011,0.0008,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2,16,6,19,4,7,1,0.292,0.605,0.035,0.755,0.21,0.9954
d8b5486d-80cb-42af-bd27-f9eb29d069f4,0.8036,0.1534,0.0186,0.0099,0.0021,0.002,0.0014,0.0014,0.0011,0.001,0.0009,0.0009,0.0006,0.0005,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,17,12,17,29,18,26,2,7,7,3,0.011,0.509,0.091,0.843,0.067,-0.7169
d8cc3745-e935-42d2-b43b-caad3beb1e8e,0.6906,0.2557,0.0217,0.0093,0.0071,0.006,0.0017,0.0012,0.0008,0.0007,0.0007,0.0007,0.0006,0.0005,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11,25,10,11,8,18,4,12,17,6,0.07,0.406,0.091,0.828,0.081,-0.6349
d8ccf243-a78b-4397-b331-18da5ecc5759,0.5098,0.3038,0.0863,0.0499,0.0176,0.0063,0.0043,0.003,0.0025,0.0017,0.0017,0.0015,0.0015,0.0014,0.0014,0.0013,0.0011,0.0011,0.0009,0.0008,0.0006,0.0006,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,13,20,5,8,17,11,2,15,3,0.14,0.433,0.061,0.885,0.053,-0.6764
d974be20-b524-490d-bf04-2eb1b0a11ef1,0.2515,0.2159,0.162,0.0894,0.0769,0.0389,0.0385,0.0305,0.0299,0.0257,0.0197,0.0054,0.003,0.0022,0.0019,0.0019,0.0014,0.0012,0.0007,0.0006,0.0005,0.0005,0.0005,0.0005,0.0003,0.0003,0.0002,0.0002,12,24,13,23,12,33,12,4,20,17,0.014,0.441,0.228,0.647,0.126,-0.9944
d9c4edd8-27c9-4d24-88dc-cc777f531563,0.4759,0.3334,0.1073,0.0525,0.0114,0.0114,0.0021,0.001,0.0009,0.0006,0.0005,0.0005,0.0005,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,5,2,9,2,8,3,1,-0.002,0.375,0.091,0.843,0.066,-0.9193
d9ef0854-2115-4c54-b42d-94c8bedc3753,0.7313,0.2476,0.0138,0.0023,0.0012,0.0007,0.0004,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,34,31,7,6,11,24,10,2,4,0.107,0.447,0.025,0.844,0.132,0.9962
d9fc9cee-6cb1-46b9-9f28-68c8580bef84,0.9858,0.0069,0.0043,0.001,0.0004,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,15,4,6,1,5,3,3,0.424,0.669,0.041,0.821,0.138,0.947
